# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180801-20180831
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225281_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1227307_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228413_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231072_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1222228_TIC-Trafikman2/1.0,28,21,21,21
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1205225_TIC-Trafikman2/1.1,28,21,21,14
Map,markerClick,layer_id_8 : 55.84368_9.734134,28,13,13,10
Routing,altered-route,"Retortvej 8, 2500 København - Bistrupvang, 4622 Havdrup",28,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,577,27,24,24,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,623,27,25,25,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,627,27,19,19,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,737,27,22,22,22
https://trafikkort.vejdirektoratet.dk/,gtm.click,761,27,20,20,18
https://trafikkort.vejdirektoratet.dk/?gclid=CIH43_LS0c0CFefFcgodFZ8LSg,gtm.click,(not set),27,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,179,27,18,18,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,483,27,26,26,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,499,27,27,27,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,658,27,27,27,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,mainAppDiv,27,17,17,10
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,27,22,22,8
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,callIntrafficNoticeMobile,27,22,22,22
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,469,27,15,15,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,origin-input-pc,27,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,bike_img_mobile,27,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,input_height_cm,27,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,select_business_type,27,14,14,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,zoomoutbtn_id,27,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,169,27,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,190,27,20,20,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,504,27,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,544,27,13,13,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,559,27,18,18,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,679,27,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,760,27,17,17,15
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0265_20180449_TIC-Trafikman2/1.1,27,21,21,20
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1216577_TIC-Trafikman2/1.1,27,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209430_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212969_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213011_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213576_TIC-Trafikman2/1.0,27,22,22,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213702_TIC-Trafikman2/1.0,27,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214113_TIC-Trafikman2/1.0,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214808_TIC-Trafikman2/1.0,27,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217496_TIC-Trafikman2/1.0,27,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217497_TIC-Trafikman2/1.0,27,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219406_TIC-Trafikman2/1.1,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219720_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219767_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220473_TIC-Trafikman2/1.1,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220483_TIC-Trafikman2/1.1,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221276_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222728_TIC-Trafikman2/1.1,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225238_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225260_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225283_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225352_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226938_TIC-Trafikman2/1.0,27,22,22,22
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1183573_TIC-Trafikman2/1.1,27,21,21,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,414,26,24,24,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,774,26,14,14,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_tablet,26,23,23,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_modulwagentrain_GroupU5,26,19,19,19
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,187,26,25,25,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,250,26,26,26,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,484,26,25,25,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,zoominbtn_id,26,10,10,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,589,26,20,20,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,geolocation_mobile,26,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,roadmap_id,26,19,19,16
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,cycling_mobile,26,21,21,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,532,26,16,16,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,643,26,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,694,26,22,22,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vdmenu,26,19,19,19
Map,layer-toggled-off,layer_id_24,26,21,21,20
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1225382_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4266_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209415_TIC-Trafikman2/1.1,26,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210414_TIC-Trafikman2/1.2,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212053_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212607_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212971_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213494_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213698_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215305_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215585_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215737_TIC-Trafikman2/1.0,26,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218187_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222305_TIC-Trafikman2/1.1,26,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224519_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224562_TIC-Trafikman2/1.0,26,23,23,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225263_TIC-Trafikman2/1.1,26,22,22,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1227288_TIC-Trafikman2/1.0,26,19,19,19
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1213496_TIC-Trafikman2/1.0,26,16,16,16
Map,markerClick,layer_id_8 : 55.484785_12.166991,26,18,18,18
Map,markerClick,layer_id_8 : 55.514587_9.440379,26,22,22,21
Map,markerClick,layer_id_8 : 56.068378_9.976868,26,18,18,18
Routing,altered-route,"Alssundvej, 6400 Sønderborg - 6971 Spjald, Danmark",26,2,2,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupP,25,17,17,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkF,25,16,16,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,167,25,25,25,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,200,25,25,25,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,256,25,25,25,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,266,25,25,25,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,620,25,25,25,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,destination-input-pc,25,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,destination-input-pc,25,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,vd_menu_button,25,21,21,18
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,bike_img_mobile,25,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,map_canvas,25,10,10,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,button_basic_mobile,25,15,15,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,additionalSpan_mobile_menu,25,12,12,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,button_basic_mobile,25,20,20,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,destination-input-pc,25,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,472,25,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,486,25,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,619,25,23,23,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,659,25,22,22,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,700,25,23,23,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,717,25,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,730,25,22,22,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,business_pc,25,23,23,23
Map,markerClick,layer_id_13 : 240,25,19,19,18
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1213686_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1215315_TIC-Trafikman2/1.0,25,19,19,19
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1217502_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1219734_TIC-Trafikman2/1.0,25,22,22,21
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1215984_TIC-Trafikman2/1.0,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209934_TIC-Trafikman2/1.1,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212556_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213701_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213845_TIC-Trafikman2/1.0,25,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214104_TIC-Trafikman2/1.0,25,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218234_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219738_TIC-Trafikman2/1.0,25,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219890_TIC-Trafikman2/1.1,25,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220315_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220920_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224484_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224529_TIC-Trafikman2/1.1,25,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225955_TIC-Trafikman2/1.1,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226746_TIC-Trafikman2/1.0,25,21,21,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1227287_TIC-Trafikman2/1.0,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228169_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1229386_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231108_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1213101_TIC-Trafikman2/1.1,25,14,14,11
Routing,altered-route,"Prøvestensvej, 3450 Lillerød - Haldor Topsøes Allé, 2800 Kongens Lyngby",25,2,2,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,195,24,15,15,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,278,24,24,24,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,297,24,16,16,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupO,24,23,23,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_span_route_hide,24,21,21,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_checkbox_weightlimit_GroupR,24,16,16,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,24,17,17,9
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,164,24,24,24,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,194,24,24,24,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,278,24,24,24,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,573,24,24,24,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,243,24,20,20,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,button_basic_mobile,24,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,vd_menu_button,24,23,23,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,(not set),24,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,442,24,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,683,24,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,motorist_mobile,24,22,22,21
Map,layer-toggled-off,layer_id_5B,24,20,20,18
Map,markerClick,layer_id_13 : 152,24,18,18,18
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1187326_TIC-Trafikman2/1.1,24,22,22,22
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1219433_TIC-Trafikman2/1.0,24,19,19,18
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1217261_TIC-Trafikman2/1.1,24,17,17,16
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1214813_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1219726_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209735_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209765_TIC-Trafikman2/1.0,24,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209790_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209843_TIC-Trafikman2/1.0,24,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212980_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213063_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213507_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213564_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213607_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213788_TIC-Trafikman2/1.0,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214876_TIC-Trafikman2/1.0,24,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216576_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217191_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217746_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219407_TIC-Trafikman2/1.0,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219658_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219784_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220445_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221111_TIC-Trafikman2/1.2,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1223668_TIC-Trafikman2/1.0,24,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224965_TIC-Trafikman2/1.0,24,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225303_TIC-Trafikman2/1.1,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225348_TIC-Trafikman2/1.0,24,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225946_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1216148_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19J1 : Trafikman2/r_OTman/vejman_163_18-00356_TIC-Trafikman2/1.1,24,7,7,5
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1197735_TIC-Trafikman2/1.0,24,15,15,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,201,23,17,17,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,638,23,21,21,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_bike_pc,23,14,14,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_mobile,23,18,18,18
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,622,23,18,18,10
https://trafikkort.vejdirektoratet.dk/?utm_source=odense&utm_medium=referral&utm_campaign=cityinformation,gtm.click,(not set),23,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupA1,23,19,19,9
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,car_img_pc,23,21,21,20
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,680,23,15,15,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,span_livetraffic_car_pc,23,18,18,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupF,23,17,17,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,220,23,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,279,23,19,19,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,420,23,13,13,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,423,23,21,21,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,485,23,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,548,23,16,16,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,566,23,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,585,23,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,motorist_pc,23,19,19,19
Map,layer-toggled-off,layer_id_10B,23,19,19,19
Map,layer-toggled-off,layer_id_10C,23,19,19,19
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1209270_TIC-Trafikman2/1.1,23,19,19,19
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1224336_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209800_TIC-Trafikman2/1.1,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212422_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212460_TIC-Trafikman2/1.0,23,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213687_TIC-Trafikman2/1.0,23,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213777_TIC-Trafikman2/1.1,23,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213896_TIC-Trafikman2/1.1,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214801_TIC-Trafikman2/1.0,23,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214802_TIC-Trafikman2/1.0,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215577_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217494_TIC-Trafikman2/1.0,23,21,21,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217611_TIC-Trafikman2/1.0,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220691_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220908_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224965_TIC-Trafikman2/1.1,23,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225300_TIC-Trafikman2/1.0,23,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225637_TIC-Trafikman2/1.1,23,21,21,21
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1213103_TIC-Trafikman2/1.0,23,15,15,15
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1202415_TIC-Trafikman2/1.1,23,21,21,19
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1215948_TIC-Trafikman2/1.1,23,14,14,11
Map,markerClick,layer_id_8 : 56.413088_10.076015,23,6,6,5
http://localhost:8000/,gtm.click,tablet_main_checkbox_car_GroupF,22,3,3,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,437,22,18,18,18
