# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180101-20180131
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,705,786,625,625,524
Map,markerClick,layer_id_13 : 584,786,607,607,475
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupA,781,583,583,212
Map,markerClick,layer_id_13 : 231,777,669,669,514
Map,markerClick,layer_id_13 : 167,774,550,550,416
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_showclearancebtn,771,420,420,262
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupG,763,480,480,310
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupD,761,457,457,233
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,zoominbtn_id,754,308,308,73
Map,markerClick,layer_id_15K3 : 10.734-55.286,752,599,599,218
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,zoominbtn_id,746,88,88,79
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088464_TIC-Trafikman2/1.0,741,561,561,536
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA1,740,646,646,295
Map,markerClick,layer_id_15K3 : 11.831-55.453,739,591,591,204
Map,markerClick,layer_id_15K3 : 9.397-55.734,739,636,636,295
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupI1,728,437,437,328
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupA,725,536,536,338
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088525_TIC-Trafikman2/1.0,724,500,500,485
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_showroutesearchpanel_button,722,597,597,459
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupN,721,498,498,270
Map,markerClick,layer_id_13 : 195,721,633,633,484
Map,markerClick,layer_id_15K1 : 9.55-56.195,717,615,615,420
Map,markerClick,layer_id_15K3 : 8.43-56.0,716,570,570,256
Map,markerClick,layer_id_13 : 726,712,619,619,408
Map,markerClick,layer_id_13 : 211,706,615,615,452
Map,markerClick,layer_id_13 : 241,702,521,521,331
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1087739_TIC-Trafikman2/1.2,700,406,406,400
Map,markerClick,layer_id_15K3 : 10.08-55.312,698,542,542,243
Map,markerClick,layer_id_13 : 600,696,493,493,262
Map,markerClick,layer_id_13 : 643,694,373,373,210
Map,markerClick,layer_id_13 : 277,685,574,574,458
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,(not set),681,77,77,3
Map,markerClick,layer_id_15K3 : 11.594-55.86,681,539,539,236
Map,layer-toggled-on,layer_id_15K4,673,570,570,292
Map,layer-toggled-on,layer_id_15J,672,570,570,292
Map,markerClick,layer_id_15K3 : 8.431-56.976,671,526,526,168
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,zoominbtn_id,670,156,156,133
Map,markerClick,layer_id_13 : 506,668,582,582,448
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1091654_TIC-Trafikman2/1.0,667,449,449,418
Map,markerClick,layer_id_15K3 : 12.086-55.276,659,490,490,154
Map,markerClick,layer_id_15K1 : 10.177-56.155,657,521,521,355
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,zoominbtn_id,654,193,193,106
Map,markerClick,layer_id_13 : 505,652,559,559,402
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupI,651,423,423,258
Map,markerClick,layer_id_13 : 722,649,515,515,339
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupA,647,446,446,178
Map,markerClick,layer_id_13 : 512,639,537,537,418
Map,markerClick,layer_id_15K1 : 8.43-56.0,638,555,555,366
https://trafikkort.vejdirektoratet.dk/,gtm.click,546,635,535,535,449
Map,markerClick,layer_id_15K3 : 9.474-55.458,634,534,534,246
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088490_TIC-Trafikman2/1.0,633,453,453,437
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.47244&lon=8.45296&zoom=11&visiblegroups=GroupA,GroupG",gtm.click,(not set),632,39,39,2
Map,layer-toggled-on,layer_id_19K3,632,486,486,294
Map,layer-toggled-on,layer_id_19L3,632,486,486,294
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3589_TIC-Trafikman2/1.0,632,483,483,434
Map,markerClick,layer_id_13 : 194,626,533,533,392
Map,markerClick,layer_id_15K3 : 10.62-55.07,626,504,504,167
https://trafikkort.vejdirektoratet.dk/,gtm.click,316,624,537,537,420
Map,markerClick,layer_id_13 : 160,624,495,495,318
Map,markerClick,layer_id_13 : 206,621,474,474,283
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_pc,618,532,532,470
Map,markerClick,layer_id_15K3 : 12.584-55.685,615,504,504,237
Map,markerClick,layer_id_15K1 : 8.953-56.156,611,524,524,335
https://trafikkort.vejdirektoratet.dk/,gtm.click,456,608,304,304,168
https://trafikkort.vejdirektoratet.dk/,gtm.click,655,602,422,422,354
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupC,601,427,427,344
Map,markerClick,layer_id_13 : 212,600,519,519,391
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092218_TIC-Trafikman2/1.0,597,348,348,341
Map,markerClick,layer_id_15K3 : 11.237-55.63,594,518,518,236
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092159_TIC-Trafikman2/1.0,594,453,453,444
Map,markerClick,layer_id_15K3 : 12.268-55.926,589,473,473,187
https://trafikkort.vejdirektoratet.dk/,gtm.click,destination-input-mobile,588,440,440,330
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupI1,588,386,386,253
Map,markerClick,layer_id_15K3 : 11.297-54.781,587,499,499,211
Map,layer-toggled-on,layer_id_15A,584,535,535,324
Map,markerClick,layer_id_15K3 : 9.834-55.85,584,467,467,200
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1092147_TIC-Trafikman2/1.0,577,493,493,434
https://trafikkort.vejdirektoratet.dk/,gtm.click,origin-input-mobile,576,446,446,339
Map,markerClick,layer_id_13 : 256,574,497,497,338
https://trafikkort.vejdirektoratet.dk/,gtm.click,gps-icon-from,573,440,440,429
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1087974_TIC-Trafikman2/1.1,572,481,481,414
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_mobile,570,406,406,353
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1091249_TIC-Trafikman2/1.0,569,449,449,430
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088527_TIC-Trafikman2/1.0,569,447,447,430
https://trafikkort.vejdirektoratet.dk/,gtm.click,547,565,488,488,414
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1082910_TIC-Trafikman2/1.0,562,322,322,305
Map,markerClick,layer_id_15K3 : 10.634-55.46,560,462,462,171
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,showadditional_span_car_pc,557,468,468,397
Map,markerClick,layer_id_15K3 : 9.9-56.085,547,437,437,164
https://trafikkort.vejdirektoratet.dk/,gtm.click,656,546,355,355,291
Map,markerClick,layer_id_13 : 601,546,378,378,221
https://trafikkort.vejdirektoratet.dk/,gtm.click,callIntrafficNoticeMobile,545,390,390,369
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_main_checkbox_car_GroupB,545,459,459,231
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,zoomoutbtn_id,543,113,113,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupI1,542,353,353,321
Map,markerClick,layer_id_13 : 707,542,475,475,304
https://trafikkort.vejdirektoratet.dk/,gtm.click,170,538,416,416,362
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_pc,538,459,459,425
Map,markerClick,layer_id_15K3 : 8.251-56.527,537,461,461,185
https://trafikkort.vejdirektoratet.dk/,gtm.click,209,534,451,451,371
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,(not set),533,32,32,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,716,532,447,447,308
Map,layer-toggled-on,layer_id_19J1,532,449,449,274
Map,layer-toggled-on,layer_id_19J2,532,449,449,274
Map,layer-toggled-on,layer_id_19O1,532,449,449,274
Map,layer-toggled-on,layer_id_19Q1,532,449,449,274
Map,layer-toggled-on,layer_id_19O2,531,448,448,274
Map,layer-toggled-on,layer_id_19Q2,531,448,448,273
Map,markerClick,layer_id_13 : 251,527,415,415,310
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3587_TIC-Trafikman2/1.0,526,479,479,403
Map,markerClick,layer_id_13 : 471,523,459,459,305
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_mobile,520,435,435,422
Map,markerClick,layer_id_15K3 : 11.565-55.456,518,422,422,204
https://trafikkort.vejdirektoratet.dk/,gtm.click,158,516,420,420,355
Map,markerClick,layer_id_15K3 : 10.567-56.316,515,425,425,181
Map,markerClick,layer_id_15K3 : 12.066-55.837,512,411,411,136
Map,markerClick,layer_id_15K3 : 8.601-56.353,512,432,432,256
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088545_TIC-Trafikman2/1.0,510,338,338,323
https://trafikkort.vejdirektoratet.dk/,gtm.click,554,507,414,414,378
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupE,504,320,320,181
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089902_TIC-Trafikman2/1.0,503,356,356,334
Map,markerClick,layer_id_13 : 579,502,411,411,315
Map,markerClick,layer_id_15K3 : 12.5-56.041,501,433,433,137
Map,markerClick,layer_id_13 : 702,499,396,396,271
Map,markerClick,layer_id_13 : 717,496,425,425,282
Map,markerClick,layer_id_15K1 : 8.5-55.685,496,349,349,299
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088594_TIC-Trafikman2/1.0,495,409,409,390
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088488_TIC-Trafikman2/1.0,492,413,413,405
https://trafikkort.vejdirektoratet.dk/,gtm.click,152,490,352,352,247
Map,markerClick,layer_id_15K3 : 10.173-55.932,487,354,354,233
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092727_TIC-Trafikman2/1.0,487,335,335,326
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_main_checkbox_GroupB,486,424,424,177
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092781_TIC-Trafikman2/1.0,485,356,356,332
Map,markerClick,layer_id_15K3 : 8.728-56.8,484,391,391,177
Map,markerClick,layer_id_13 : 168,482,433,433,322
https://trafikkort.vejdirektoratet.dk/,gtm.click,648,481,309,309,249
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088537_TIC-Trafikman2/1.0,481,342,342,328
Map,markerClick,layer_id_13 : 183,479,407,407,297
https://trafikkort.vejdirektoratet.dk/,gtm.click,208,478,400,400,313
Map,markerClick,layer_id_13 : 159,477,355,355,233
Map,markerClick,layer_id_13 : 607,476,375,375,235
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mainAppDiv,475,317,317,249
Map,markerClick,layer_id_13 : 154,471,366,366,282
https://trafikkort.vejdirektoratet.dk/,gtm.click,290,470,376,376,293
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_pc,470,435,435,372
Map,markerClick,layer_id_13 : 653,469,388,388,313
Map,markerClick,layer_id_15K3 : 12.1-55.46,465,378,378,166
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090454_TIC-Trafikman2/1.0,463,403,403,383
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,316,461,398,398,245
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082192_TIC-Trafikman2/1.2,461,265,265,256
Map,markerClick,layer_id_13 : 316,460,385,385,296
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_car_pc,458,252,252,223
Map,markerClick,layer_id_13 : 300,458,395,395,310
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090358_TIC-Trafikman2/1.0,458,364,364,347
https://trafikkort.vejdirektoratet.dk/,gtm.click,289,456,388,388,312
https://trafikkort.vejdirektoratet.dk/,gtm.click,vdmenu,455,338,338,334
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086047_TIC-Trafikman2/1.1,455,216,216,214
https://trafikkort.vejdirektoratet.dk/,gtm.click,193,451,354,354,313
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092970_TIC-Trafikman2/1.0,451,323,323,305
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20180005_TIC-Trafikman2/1.0,450,330,330,328
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_cm,447,82,82,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3563_TIC-Trafikman2/1.1,445,356,356,321
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1085359_TIC-Trafikman2/1.1,444,374,374,352
https://trafikkort.vejdirektoratet.dk/,gtm.click,153,439,341,341,258
Map,markerClick,layer_id_13 : 292,437,349,349,239
https://trafikkort.vejdirektoratet.dk/,gtm.click,accordion,434,332,332,292
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupI1&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc&defaultcontrolpanelthemes=GroupI1&additionalcontrolpanelthemes=&lat=56.2&lon=9.6,gtm.click,(not set),434,44,44,41
Map,markerClick,layer_id_15K1 : 8.431-56.976,434,383,383,211
Map,markerClick,layer_id_15K3 : 12.213-55.787,433,360,360,124
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1086641_TIC-Trafikman2/1.0,433,273,273,268
https://trafikkort.vejdirektoratet.dk/,gtm.click,314,432,388,388,321
https://trafikkort.vejdirektoratet.dk/,gtm.click,414,430,369,369,263
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoominbtn_id,430,144,144,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,geolocation_mobile,429,313,313,291
https://trafikkort.vejdirektoratet.dk/,gtm.click,165,426,346,346,292
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092389_TIC-Trafikman2/1.0,426,275,275,268
Map,markerClick,layer_id_15K3 : 10.257-55.513,421,364,364,162
Map,markerClick,layer_id_13 : 187,420,330,330,268
Map,markerClick,layer_id_15K3 : 12.5-55.836,419,332,332,178
https://trafikkort.vejdirektoratet.dk/,gtm.click,415,418,368,368,275
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_showadditional_span_car,418,326,326,297
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,546,418,330,330,257
https://trafikkort.vejdirektoratet.dk/,gtm.click,686,417,277,277,228
Map,markerClick,layer_id_15K3 : 9.79-55.732,417,332,332,139
https://trafikkort.vejdirektoratet.dk/,gtm.click,wintherSpan_pc,415,242,242,238
Map,layer-toggled-on,layer_id_19J3,414,340,340,209
Map,layer-toggled-on,layer_id_19Q3,414,340,340,209
Map,layer-toggled-on,layer_id_19O3,413,340,340,209
Map,markerClick,layer_id_13 : 320,412,333,333,273
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupM,410,278,278,153
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1091990_TIC-Trafikman2/1.0,409,349,349,334
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupI1,408,285,285,200
https://trafikkort.vejdirektoratet.dk/,gtm.click,216,406,355,355,291
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,additionalSpan_mobile_menu,406,262,262,235
Map,markerClick,layer_id_15K3 : 12.373-55.797,406,313,313,155
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3616_TIC-Trafikman2/1.0,406,357,357,331
Map,markerClick,layer_id_13 : 723,405,337,337,266
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091825_TIC-Trafikman2/1.1,405,300,300,299
Map,markerClick,layer_id_13 : 609,404,340,340,276
https://trafikkort.vejdirektoratet.dk/,gtm.click,647,402,261,261,243
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3575_TIC-Trafikman2/1.0,402,328,328,278
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092916_TIC-Trafikman2/1.0,402,332,332,324
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090455_TIC-Trafikman2/1.1,401,343,343,325
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_pc,400,362,362,323
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,267,400,244,244,200
Map,markerClick,layer_id_13 : 191,398,338,338,255
Map,markerClick,layer_id_13 : 672,398,307,307,197
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092585_TIC-Trafikman2/1.0,398,295,295,290
Map,markerClick,layer_id_15K1 : 8.652-55.427,395,287,287,237
https://trafikkort.vejdirektoratet.dk/,gtm.click,252,394,330,330,280
https://trafikkort.vejdirektoratet.dk/,gtm.click,511,394,341,341,304
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,roadmap_id,389,324,324,296
https://trafikkort.vejdirektoratet.dk/,gtm.click,269,388,242,242,182
https://trafikkort.vejdirektoratet.dk/,gtm.click,254,386,343,343,286
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084071_TIC-Trafikman2/1.0,385,317,317,303
https://trafikkort.vejdirektoratet.dk/,gtm.click,243,381,306,306,218
https://trafikkort.vejdirektoratet.dk/,gtm.click,466,381,328,328,268
Map,markerClick,layer_id_13 : 724,381,309,309,252
Map,markerClick,layer_id_15K3 : 12.343-55.323,381,286,286,121
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,button_basic_mobile,380,269,269,242
Map,markerClick,layer_id_15K3 : 12.523-55.682,379,298,298,167
https://trafikkort.vejdirektoratet.dk/,gtm.click,topSearch,377,331,331,306
Map,markerClick,layer_id_15K1 : 10.08-55.312,375,292,292,233
https://trafikkort.vejdirektoratet.dk/,gtm.click,565,374,321,321,276
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090386_TIC-Trafikman2/1.0,374,273,273,260
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086172_TIC-Trafikman2/1.0,372,263,263,257
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092901_TIC-Trafikman2/1.0,372,307,307,302
https://trafikkort.vejdirektoratet.dk/,gtm.click,477,371,306,306,243
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,additionalSpan_pc,371,315,315,297
Map,markerClick,layer_id_13 : 642,371,330,330,256
Map,markerClick,layer_id_13 : 196,370,319,319,262
Map,markerClick,layer_id_13 : 458,369,300,300,233
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,zoomoutbtn_id,368,84,84,3
Map,markerClick,layer_id_15K1 : 9.397-55.734,368,292,292,227
Map,markerClick,layer_id_15K1 : 9.834-55.85,367,262,262,210
Map,markerClick,layer_id_15K1 : 10.489-57.411,366,316,316,235
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,origin-input-pc,365,299,299,246
Map,markerClick,layer_id_13 : 280,365,240,240,167
Map,markerClick,layer_id_15K3 : 14.85-55.15,365,336,336,156
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1032133_TIC-Trafikman2/1.1,364,308,308,292
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_vinter_mobile,362,261,261,238
https://trafikkort.vejdirektoratet.dk/,gtm.click,338,357,302,302,165
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1089713_TIC-Trafikman2/1.0,356,282,282,270
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1013368_TIC-Trafikman2/1.1,355,286,286,276
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092280_TIC-Trafikman2/1.0,354,278,278,276
Map,markerClick,layer_id_15K1 : 11.831-55.453,353,275,275,224
Map,markerClick,layer_id_15K3 : 12.325-55.864,352,263,263,123
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1084856_TIC-Trafikman2/1.1,352,300,300,293
https://trafikkort.vejdirektoratet.dk/,gtm.click,253,351,301,301,255
https://trafikkort.vejdirektoratet.dk/,gtm.click,715,351,272,272,202
Map,markerClick,layer_id_19A1 : Trafikman2/r_GreatBelt/3625_TIC-Trafikman2/1.0,350,206,206,205
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086815_TIC-Trafikman2/1.0,350,238,238,236
Map,markerClick,layer_id_15K1 : 11.915-55.644,348,286,286,223
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3620_TIC-Trafikman2/1.0,348,317,317,305
https://trafikkort.vejdirektoratet.dk/,gtm.click,418,347,269,269,189
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,select_business_type,347,123,123,20
Map,markerClick,layer_id_13 : 604,346,296,296,247
Map,markerClick,layer_id_15K3 : 12.475-55.748,346,281,281,118
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083936_TIC-Trafikman2/1.0,345,251,251,231
Map,markerClick,layer_id_15K3 : 12.628-55.623,343,272,272,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,268,342,267,267,232
Map,markerClick,layer_id_15K3 : 12.459-55.651,342,267,267,138
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupF,341,251,251,199
https://trafikkort.vejdirektoratet.dk/,gtm.click,270,340,256,256,203
Map,markerClick,layer_id_15K1 : 8.946-56.631,340,279,279,209
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1086815_TIC-Trafikman2/1.0,339,252,252,250
https://trafikkort.vejdirektoratet.dk/,gtm.click,454,338,212,212,146
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,destination-input-pc,338,257,257,208
https://trafikkort.vejdirektoratet.dk/,gtm.click,242,337,258,258,200
