# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180501-20180531
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Routing,create-route,"Campusvej 55, 5220 Odense, Danmark - Søren Frichs Vej 38A, 8230 Aarhus",6,2,2,1
Routing,create-route,"Fuglebækvej 1D, 2770 Kastrup - Ajax Alle 24, 2650 Hvidovre",6,6,6,6
Routing,create-route,"Hannemanns Allé 5, 2300 København - Rendebæksvej 4, 2765 Smørum",6,5,5,1
Routing,create-route,"Haraldsgade 53, 2100 København - Krakas Pl., København, Danmark",6,1,1,1
Routing,create-route,Holbæk - 4000 Roskilde,6,6,6,5
Routing,create-route,"Hornbjergvej, 8543 Hornslet - Gamtoftevej 48, 5610 Assens",6,6,6,1
Routing,create-route,"Højvangsvej 8, 4340 Tølløse - Vestre Stationsvej, 2960 Rungsted Kyst",6,1,1,1
Routing,create-route,"Jyllingevej 200, 2610 Rødovre - Islevdalvej 200, 2610 Rødovre",6,3,3,1
Routing,create-route,"Kystvejen 42, 2770 Kastrup - Mosekrogen 5, 3400 Hillerød",6,6,6,1
Routing,create-route,København - Aarhus,6,5,5,5
Routing,create-route,"Odense C, 5000 Odense - 7000 Fredericia",6,5,5,2
Routing,create-route,"Produktionstorvet, 2800 Kongens Lyngby - Rødovrevej 35, 2610 Rødovre",6,2,2,1
Routing,create-route,"Rosbæksvej 5, 2100 København - 2300 København, Danmark",6,5,5,1
Routing,create-route,"Skejby Vænge, 8200 Aarhus - Ørestads Blvd., 2300 København",6,2,2,1
Routing,create-route,"Teglholmsgade, 2450 København - Kjærsvej, 4220 Korsør",6,3,3,1
Routing,create-route,"Tomsagervej 2, 8230 Aarhus - Hjulbjergvej 30, 8270 Højbjerg",6,5,5,4
Routing,create-route,Vejle - Aarhus,6,6,6,6
Routing,create-route,"Ørnevej 30, 2400 København - Bæktoften, 2680 Solrød Strand",6,6,6,2
Routing,create-route,Aalborg - Aarhus,6,6,6,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,221,5,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,369,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,399,5,2,2,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_type_mobile_3,5,3,3,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_link_forcedroutesurl,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,spinner,5,5,5,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_wintersp_checkbox_car_GroupK,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,157,5,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,209,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,229,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,258,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,290,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,293,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,299,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,336,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,461,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,477,5,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,482,5,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,498,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,542,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,546,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,547,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,552,5,5,5,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,553,5,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,565,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,648,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,660,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,705,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,715,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,bike_img_pc,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,gps-icon-to,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,select_business_type,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,button_basic_mobile,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,origin-input-pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vdmenu,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,215,5,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,681,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,input_kl_min,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,153,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,241,5,5,5,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,456,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,482,5,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,additionalSpan_pc,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,callIntrafficNoticeTablet,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mobile_main_checkbox_GroupF,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mobile_span_typicaltraffic,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,roadmap_id,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,showwinther_span_car_pc,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,vd_menu_button_tablet,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,accordion,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,additionalSpan_pc,5,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,cycling_pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_other_checkbox_GroupD,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,motorist_pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,signupSubscribeBtn,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,456,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,680,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,694,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,760,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,bike_img_pc,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupF,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,roadmap_id,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,span_typicaltraffic_car_pc,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?showcookiewarn=false&visiblegroups=GroupA,GroupF&showhead=false&showmapcontrols=false&allowzooming=false&zoom=7&showfooter=false&showhead=false",gtm.click,(not set),5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false,gtm.click,pc_main_checkbox_car_GroupC,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,additionalSpan_pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,business_mobile,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,car_img_pc,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_button_showtypicaltraffic_car,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&showmessage=false&lat=55.32955&lon=10.06807&zoom=8&devicetype=pc,gtm.click,origin-input-pc,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,additionalSpan_mobile_menu,5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,destination-input-mobile,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,roadmap_id,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_main_checkbox_car_GroupA,5,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,truck_img_mobile,5,5,5,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups,gtm.click,zoomoutbtn_id,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,business_mobile,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,button_cleance_mobile_1,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,mobile_main_checkbox_GroupC,5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_winter_checkbox_bike_GroupJ,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,vd_footer,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,vdmenu,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3t,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,5,2,2,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,164,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,204,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,225,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,229,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,320,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,418,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,423,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,438,5,5,5,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,446,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,459,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,468,5,5,5,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,494,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,510,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,511,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,528,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,578,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,613,5,3,3,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,632,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,653,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,683,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,688,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,708,5,4,4,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupI1,5,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupP1,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkH,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_additional_checkbox_car_GroupN,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_showroutesearchpanel_button,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,187,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,434,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,541,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,709,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,718,5,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_min,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupE,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,truck_img_tablet,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_showroutesearchpanel_button,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,input_height_m,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,pc_main_checkbox_car_GroupA,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,pc_main_checkbox_car_GroupC,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,showadditional_span_car_pc,5,5,5,5
Map,markerClick,layer_id_10A : 3.913658E7,5,2,2,2
Map,markerClick,layer_id_10A : 5229557.0,5,1,1,1
Map,markerClick,layer_id_10A : 5242045.0,5,3,3,2
Map,markerClick,layer_id_10A : 5249543.0,5,3,3,2
Map,markerClick,layer_id_15F : 1160,5,4,4,2
Map,markerClick,layer_id_15F : 3022,5,5,5,5
Map,markerClick,layer_id_15K3 : 10.4-55.2,5,5,5,5
Map,markerClick,layer_id_15K3 : 12.066-55.837,5,4,4,4
Map,markerClick,layer_id_15K3 : 8.652-55.427,5,3,3,3
Map,markerClick,layer_id_15K3 : 8.999-55.697,5,5,5,5
Map,markerClick,layer_id_15K3 : 9.043-55.467,5,5,5,5
Map,markerClick,layer_id_15K3 : 9.397-55.734,5,5,5,5
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1148600_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1151831_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1159086_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1148305_TIC-Trafikman2/1.1,5,5,5,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3966_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131909_TIC-Trafikman2/1.1,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132210_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132263_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133134_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133725_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134672_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135872_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135913_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135926_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136123_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136523_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136537_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136537_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136538_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138338_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141125_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141288_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141691_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141767_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141781_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141803_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1142026_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143339_TIC-Trafikman2/1.1,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143777_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146510_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146518_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146752_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147087_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150239_TIC-Trafikman2/1.0,5,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150323_TIC-Trafikman2/1.2,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150403_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1151314_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152513_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1154539_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1154917_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155157_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156544_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157519_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159325_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159577_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161958_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1162105_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1136459_TIC-Trafikman2/1.1,5,2,2,2
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/10546-245_TIC-Trafikman2/1.1,5,4,4,4
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/4720-130_TIC-Trafikman2/1.1,5,4,4,3
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1132970_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_5B : 2.9232754E7,5,4,4,4
Map,markerClick,layer_id_5B : 2.925136E7,5,3,3,3
Map,markerClick,layer_id_5B : 2.9336536E7,5,3,3,3
Map,markerClick,layer_id_5C : 4.7669933E7,5,4,4,4
Map,markerClick,layer_id_5C : 5.05135E7,5,2,2,2
Map,markerClick,layer_id_5E1 : 5.3018344E7,5,5,5,5
Map,markerClick,layer_id_8 : 55.347282_11.119758,5,4,4,4
Map,markerClick,layer_id_8 : 55.411554_10.056729,5,3,3,3
Map,markerClick,layer_id_8 : 55.504931_9.32527,5,4,4,4
Map,markerClick,layer_id_8 : 55.545315_9.647253,5,3,3,3
Map,markerClick,layer_id_8 : 55.790319_9.671597,5,4,4,4
Map,markerClick,layer_id_8 : 56.146042_9.91763,5,2,2,2
Map,markerClick,layer_id_8 : 56.474011_9.416523,5,5,5,3
Map,markerClick,layer_id_9A : 29877980,5,2,2,2
Map,markerClick,layer_id_9A : 30103230,5,2,2,2
Map,markerClick,layer_id_9A : 30244737,5,1,1,1
Map,markerClick,layer_id_9B : 3.0085812E7,5,1,1,1
Map,markerClick,layer_id_9B : 3.0090305E7,5,1,1,1
Map,markerClick,layer_id_9B : 3.0155388E7,5,1,1,1
Map,markerClick,layer_id_9B : 3.0219253E7,5,2,2,1
Map,markerClick,layer_id_9B : 3.0251946E7,5,3,3,1
Routing,altered-route,2800 Kongens Lyngby - 2635 Ishøj,5,1,1,1
Routing,altered-route,"2920 Charlottenlund, Danmark - Odense",5,1,1,1
Routing,altered-route,4070 Kirke Hyllinge - 2635 Ishøj,5,1,1,1
Routing,altered-route,"4800 Nykøbing Falster - København Ø, 2100 København",5,1,1,1
Routing,altered-route,4840 Nørre Alslev - 3000 Helsingør,5,1,1,1
Routing,altered-route,5300 Kerteminde - Solbjerg,5,1,1,1
Routing,altered-route,5700 Svendborg - 8700 Horsens,5,1,1,1
Routing,altered-route,5800 Nyborg - 5580 Nørre Aaby,5,1,1,1
Routing,altered-route,6330 Padborg - 7700 Klitmøller,5,1,1,1
Routing,altered-route,7100 Ulkær - 6100 Haderslev,5,1,1,1
Routing,altered-route,7190 Billund - Allerød,5,1,1,1
Routing,altered-route,8362 Hørning - 7323 Give,5,1,1,1
Routing,altered-route,8500 Grenå - Vejle,5,1,1,1
Routing,altered-route,8581 Nimtofte - 8200 Aarhus N,5,1,1,1
Routing,altered-route,"9850 Hirtshals, Danmark - 8800 Viborg",5,1,1,1
Routing,altered-route,"Amager Landevej 76, 2770 Kastrup - Vejlesøparken, 2840 Holte",5,1,1,1
Routing,altered-route,"Amager Vest, København, Danmark - Marielyst, Væggerløse",5,1,1,1
Routing,altered-route,"Birkerød Kongevej, 3460 Birkerød - 2640 Hedehusene",5,1,1,1
Routing,altered-route,"Esplanaden, København - 3500 Kirke Værløse",5,1,1,1
Routing,altered-route,"Frederikskaj 4, 2450 København - Furesøvej 52, 2830 Virum",5,5,5,1
Routing,altered-route,"Grenåvej 681, 8541 Skødstrup - Nordre Ringgade 1, 8000 Aarhus",5,1,1,1
Routing,altered-route,"Hedegaardsvej 149, 2300 København - 4690 Haslev, Danmark",5,1,1,1
Routing,altered-route,"Hvidtjørnevej, 4180 Sorø - Kastrup",5,1,1,1
Routing,altered-route,"Katrinebjergvej, 8200 Aarhus - Silkeborgvej 349, 8700 Horsens",5,1,1,1
Routing,altered-route,"Kildemosevej, 3320 Skævinge - Thorsvangs Alle, 4780 Stege",5,1,1,1
Routing,altered-route,"Kirkevej, 5580 Nørre Aaby - Kørupvænget, 5230 Odense",5,1,1,1
Routing,altered-route,"Klausdalsbrovej 14, 2860 Søborg - Sallevvej 62, 4622 Havdrup",5,1,1,1
