# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181201-20181231
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,479,7,6,6,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,511,7,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,171,7,6,6,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,799,7,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,button_vinter_mobile,7,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,418,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,bike_img_mobile,7,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,input_kl_hour,7,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupA1,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,span_livetraffic_car_pc,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,car_img_mobile,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,infobox_base_id,7,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&showmessage=false&lat=55.32955&lon=10.06807&zoom=8&devicetype=pc,gtm.click,destination-input-pc,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,infobox_content_id,7,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,158,7,7,7,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,477,7,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,cycling_pc,7,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_span_typicaltraffic,7,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_checkbox_weightlimit_GroupQ,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_link_trafficinfo_car,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,tablet_checkbox_weightlimit_GroupQ,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups,gtm.click,input_height_m,7,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU3,7,4,4,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,154,7,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,204,7,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,217,7,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,395,7,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,453,7,5,5,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,507,7,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,630,7,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,641,7,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkE,7,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkG,7,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_wintersp_checkbox_bike_GroupK,7,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,pc_winter_checkbox_car_GroupI,7,7,7,2
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,pc_winter_checkbox_car_GroupG,7,6,6,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG&_np_c=et%2CCBL,gtm.click,callIntrafficNoticeMobile,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,154,7,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,231,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,336,7,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,458,7,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,547,7,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,562,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,725,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,776,7,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,797,7,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,800,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,button_vinter_mobile,7,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupD,7,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupE,7,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_link_trafficinfo_car,7,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_menu_button_tablet,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,zoomcontrol_id1,7,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupI1&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc&defaultcontrolpanelthemes=GroupI1&additionalcontrolpanelthemes=&lat=56.2&lon=9.6,gtm.click,destination-input-pc,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,bike_img_mobile,7,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,vd_menu_button,7,6,6,6
Map,markerClick,layer_id_10B : 5245255.0,7,1,1,1
Map,markerClick,layer_id_10B : 55.2163038_9.3753959,7,1,1,1
Map,markerClick,layer_id_13 : 290,7,5,5,5
Map,markerClick,layer_id_13 : 473,7,1,1,1
Map,markerClick,layer_id_13 : 705,7,4,4,4
Map,markerClick,layer_id_13 : 799,7,7,7,7
Map,markerClick,layer_id_15F : 1181,7,6,6,6
Map,markerClick,layer_id_15F : 1741,7,6,6,6
Map,markerClick,layer_id_15F : 2021,7,7,7,3
Map,markerClick,layer_id_15F : 2201,7,7,7,6
Map,markerClick,layer_id_15F : 3027,7,6,6,4
Map,markerClick,layer_id_15F : 3035,7,7,7,1
Map,markerClick,layer_id_15F : 3036,7,7,7,7
Map,markerClick,layer_id_15F : 3900,7,7,7,5
Map,markerClick,layer_id_15F : 4006,7,7,7,6
Map,markerClick,layer_id_15F : 4140,7,5,5,4
Map,markerClick,layer_id_15F : 4202,7,6,6,4
Map,markerClick,layer_id_15F : 5005,7,7,7,6
Map,markerClick,layer_id_15F : 5018,7,7,7,6
Map,markerClick,layer_id_15F : 5019,7,6,6,6
Map,markerClick,layer_id_15F : 5023,7,7,7,7
Map,markerClick,layer_id_15F : 6012,7,6,6,2
Map,markerClick,layer_id_15F : 6021,7,7,7,1
Map,markerClick,layer_id_15F : 6121,7,7,7,5
Map,markerClick,layer_id_15F : 6123,7,5,5,3
Map,markerClick,layer_id_15K1 : 147,7,6,6,5
Map,markerClick,layer_id_15K1 : 175,7,7,7,7
Map,markerClick,layer_id_15K1 : 240,7,6,6,5
Map,markerClick,layer_id_15K1 : 253,7,5,5,5
Map,markerClick,layer_id_15K1 : 766,7,6,6,6
Map,markerClick,layer_id_15K4 : 175,7,7,7,4
Map,markerClick,layer_id_15K4 : 217,7,7,7,4
Map,markerClick,layer_id_15K4 : 846,7,4,4,3
Map,markerClick,layer_id_15K5 : 360,7,6,6,6
Map,markerClick,layer_id_15K5 : 575,7,6,6,6
Map,markerClick,layer_id_15K5 : 746,7,7,7,6
Map,markerClick,layer_id_15K5 : 779,7,7,7,7
Map,markerClick,layer_id_15K5 : 791,7,7,7,7
Map,markerClick,layer_id_16 : Ferry Hou-Sælvig,7,5,5,5
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309426_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309463_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309556_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310087_TIC-Trafikman2/1.0,7,6,6,6
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1123659_TIC-Trafikman2/1.1,7,6,6,6
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1303748_TIC-Trafikman2/1.1,7,5,5,4
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1310048_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309563_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309999_TIC-Trafikman2/1.1,7,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310002_TIC-Trafikman2/1.1,7,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310079_TIC-Trafikman2/1.1,7,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310474_TIC-Trafikman2/1.0,7,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310702_TIC-Trafikman2/1.0,7,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310909_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311078_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311215_TIC-Trafikman2/1.0,7,7,7,7
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311216_TIC-Trafikman2/1.0,7,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311290_TIC-Trafikman2/1.0,7,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311322_TIC-Trafikman2/1.0,7,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311358_TIC-Trafikman2/1.0,7,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311525_TIC-Trafikman2/1.0,7,5,5,5
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1303672_TIC-Trafikman2/1.1,7,6,6,5
Map,markerClick,layer_id_24 : 57.047688_9.927327,7,4,4,4
Map,markerClick,layer_id_5E1 : 5.6693052E7,7,7,7,6
Map,markerClick,layer_id_8 : 55.347282_11.119758,7,6,6,6
Map,markerClick,layer_id_8 : 55.388122_10.221137,7,5,5,5
Map,markerClick,layer_id_8 : 55.455398_9.950003,7,4,4,4
Map,markerClick,layer_id_8 : 55.495178_9.816528,7,6,6,6
Map,markerClick,layer_id_8 : 55.765665_9.564933,7,4,4,4
Map,markerClick,layer_id_8 : 56.045055_9.897437,7,5,5,5
Map,markerClick,layer_id_8 : 56.878188_9.806242,7,2,2,2
Map,markerClick,layer_id_9A : 33310246,7,2,2,1
Map,markerClick,layer_id_9A : 33342385,7,2,2,2
Map,markerClick,layer_id_9B : 3.3342141E7,7,1,1,1
Routing,altered-route,4200 Slagelse - København,7,1,1,1
Routing,altered-route,"4200 Slagelse, Danmark - Parkvej 76, 2630 Taastrup",7,1,1,1
Routing,altered-route,"4760 Vordingborg, Danmark - Ørnebjergvej, 2600 Glostrup",7,2,2,1
Routing,altered-route,"5300 Kerteminde - Lærkevang, 7200 Grindsted",7,1,1,1
Routing,altered-route,"8260 Viby - Harlev J, 8462 Harlev",7,3,3,1
Routing,altered-route,"Bavnehøjen 22, 4690 Haslev - Istedgade, 1650 København",7,1,1,1
Routing,altered-route,"Damhaven 100, 7100 Vejle - Bogøvænget, 5500 Middelfart",7,1,1,1
Routing,altered-route,Esbjerg - København,7,2,2,2
Routing,altered-route,"Markedsgade 1, 4300 Holbæk - Stationsparken, 2600 Glostrup",7,1,1,1
Routing,altered-route,"Nørretoft 17, 6200 Aabenraa - Østerskovvej, 6100 Haderslev",7,1,1,1
Routing,altered-route,"Poppelgårdvej, 2860 Søborg - Ternemosen, 2670 Greve",7,2,2,1
Routing,altered-route,"Skyttens Kvarter, 6710 Esbjerg - Capellas Alle, 2770 Kastrup",7,1,1,1
Routing,altered-route,"Thoravej, 2400 København - Kogleaksvej, 4600 Køge",7,1,1,1
Routing,altered-route,"Østjyske Motorvej, 8660 Skanderborg, Danmark - Odense",7,1,1,1
Routing,altered-route,"Åbrinken 52, 6900 Skjern - Nødebovej, Fredensborg",7,1,1,1
Routing,altered-route,Aarhus - 8654 Bryrup,7,1,1,1
Routing,altered-route,"Åsager 6, 2680 Solrød Strand, Danmark - Horsekildevej, 2500 København",7,1,1,1
Routing,create-route,"2990 Nivå - Prøvensvej, 2610 Rødovre",7,5,5,1
Routing,create-route,"Brovej 9, 5792 Årslev - Bentzonsvej, 2000 Frederiksberg",7,2,2,2
Routing,create-route,"Frederikskaj, 2450 København - Bjergbakkevej, 2600 Glostrup",7,7,7,2
Routing,create-route,"Nesa Allé, 2820 Gentofte - 4000 Roskilde, Danmark",7,5,5,2
Routing,create-route,Odense - København,7,7,7,7
Routing,create-route,"Poppelgårdvej, 2860 Søborg - Ternemosen, 2670 Greve",7,6,6,1
Routing,create-route,Randers - Aarhus,7,7,7,5
Routing,create-route,"Ryparken 81, 2100 København - Alleen 30, 2770 Kastrup",7,5,5,1
Routing,create-route,"Ørestads Blvd. 41, 2300 København - Fuglegårdsvej, 2820 Gentofte",7,6,6,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,mainAppDiv,6,4,4,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,251,6,6,6,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,367,6,6,6,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,404,6,6,6,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,405,6,6,6,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupP2,6,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkB,6,6,6,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,6,6,6,6
https://trafikkort.vejdirektoratet.dk/?fbclid=IwAR0Th-3wzBbRCKdVe0yJyisMCD8px6-Buaw0vzCKFIXgHKNTlNRGNlKv2wE,gtm.click,(not set),6,1,1,1
https://trafikkort.vejdirektoratet.dk/?fbclid=IwAR1_JEyoQ27qlY6ZdzF6NuLttrlLpdMYCceFxOzMFSraxWC-LnanR2eSvoY,gtm.click,(not set),6,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,193,6,5,5,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,285,6,6,6,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,454,6,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,456,6,6,6,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,477,6,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,543,6,6,6,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,558,6,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,588,6,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,616,6,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mobile_main_checkbox_GroupA1,6,6,6,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_button_showtypicaltraffic_car,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,button_basic_mobile,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_winter_checkbox_car_GroupI1,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_wintersp_checkbox_car_GroupK,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_winter_checkbox_car_GroupI,6,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,select_business_type,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,tablet_main_checkbox_car_GroupF,6,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,bike_img_mobile,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,infobox_content_id,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_main_checkbox_car_GroupC,6,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_winter_checkbox_car_GroupI1,6,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,tablet_winter_checkbox_car_GroupG,6,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,vd_menu_button,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,203,6,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,468,6,6,6,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,hybrid_id,6,6,6,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupA,6,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,destination-input-tablet,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_winter_checkbox_car_GroupG,6,6,6,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,692,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupF,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,vdmenu,6,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.64124&lon=12.082&zoom=11&devicetype=pc&visiblegroups=GroupA,GroupI",gtm.click,(not set),6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.706098&lon=12.5&zoom=12&devicetype=mobile,gtm.click,hybrid_id,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_main_checkbox_car_GroupA1,6,6,6,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_winter_checkbox_car_GroupN,6,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_wintersp_checkbox_car_GroupK,6,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&showmessage=false&lat=55.32955&lon=10.06807&zoom=8&devicetype=pc,gtm.click,origin-input-pc,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,bike_img_mobile,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,car_img_mobile,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU4,6,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,172,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,216,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,267,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,314,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,529,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,635,6,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,780,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_wintersp_checkbox_car_GroupK,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_checkbox_weightlimit_GroupR,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,wintherSpan_pc,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups,gtm.click,input_height_cm,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups,gtm.click,select_business_type,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups,gtm.click,zoominbtn_id,6,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,vd_closemenu_button,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,button_basic_mobile,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,origin-input-mobile,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_span_route_hide,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,174,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,176,6,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,220,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,277,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,282,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,390,6,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,398,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,442,6,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,552,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,569,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,572,6,6,6,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,573,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,626,6,6,6,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_span_route_hide,6,6,6,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,twitterSpan_mobile_menu,6,6,6,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,zoominbtn_id,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG&_np_c=et%2CCBL,gtm.click,span_livetraffic_car_pc,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,642,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,756,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,769,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupO,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,showwinther_span_car_pc,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupI1&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc&defaultcontrolpanelthemes=GroupI1&additionalcontrolpanelthemes=&lat=56.2&lon=9.6,gtm.click,origin-input-pc,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,motorist_mobile,6,5,5,5
Map,layer-toggled-on,layer_id_5E1,6,6,6,6
Map,layer-toggled-on,layer_id_5E2,6,6,6,6
Map,layer-toggled-on,layer_id_5E3,6,6,6,6
Map,markerClick,layer_id_10A : 55.4580356_11.9344007,6,4,4,2
Map,markerClick,layer_id_13 : 616,6,5,5,5
Map,markerClick,layer_id_15F : 1008,6,5,5,4
Map,markerClick,layer_id_15F : 1102,6,5,5,5
Map,markerClick,layer_id_15F : 1260,6,4,4,4
Map,markerClick,layer_id_15F : 2006,6,6,6,6
Map,markerClick,layer_id_15F : 2013,6,4,4,4
Map,markerClick,layer_id_15F : 2014,6,2,2,2
Map,markerClick,layer_id_15F : 2025,6,6,6,2
Map,markerClick,layer_id_15F : 2221,6,6,6,4
Map,markerClick,layer_id_15F : 2223,6,6,6,6
