# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181101-20181130
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,(not set),1.468.527,197.452,197.452,99.480
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,(not set),170.707,17.328,17.328,6.572
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoominbtn_id,57.525,13.307,13.307,7.942
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,(not set),51.695,3.776,3.776,2.371
Map,layer-toggled-on,layer_id_14,23.844,20.797,20.797,11.870
Map,layer-toggled-on,layer_id_13,23.842,20.797,20.797,11.873
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,(not set),22.523,2.061,2.061,592
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,(not set),22.056,3.270,3.270,2.734
Map,layer-toggled-on,layer_id_15E,21.355,17.422,17.422,6.656
Map,layer-toggled-on,layer_id_15K3,21.258,17.360,17.360,6.628
https://trafikkort.vejdirektoratet.dk/,gtm.click,infobox_content_id,20.675,12.554,12.554,9.870
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1177866_TIC-Trafikman2/1.0,19.820,17.558,17.558,14.444
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoomoutbtn_id,17.343,5.261,5.261,3.802
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_main_checkbox_car_GroupA1,17.123,13.872,13.872,7.702
https://trafikkort.vejdirektoratet.dk/,gtm.click,callIntrafficNoticeMobile,15.953,11.998,11.998,11.307
Map,layer-toggled-on,layer_id_15F,13.917,12.639,12.639,5.650
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,(not set),12.051,297,297,53
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_button,9.945,7.108,7.108,5.860
Map,layer-toggled-on,layer_id_15G,8.711,7.218,7.218,4.649
Map,layer-toggled-on,layer_id_15K1,8.698,7.190,7.190,4.634
Map,layer-toggled-on,layer_id_15B,8.672,7.188,7.188,4.633
Map,layer-toggled-on,layer_id_19B2,8.670,7.757,7.757,5.527
Map,layer-toggled-on,layer_id_19B1,8.669,7.756,7.756,5.529
Map,layer-toggled-on,layer_id_19C2,8.668,7.755,7.755,5.529
Map,layer-toggled-on,layer_id_19B3,8.667,7.755,7.755,5.526
Map,layer-toggled-on,layer_id_19C3,8.667,7.754,7.754,5.528
Map,layer-toggled-on,layer_id_19C1,8.666,7.753,7.753,5.527
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupI,7.406,5.543,5.543,2.018
https://trafikkort.vejdirektoratet.dk/,gtm.click,mainAppDiv,6.874,4.332,4.332,3.163
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,(not set),6.804,610,610,554
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,zoominbtn_id,6.545,1.888,1.888,926
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_main_checkbox_car_GroupC,6.404,4.820,4.820,3.183
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,(not set),5.887,873,873,303
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_mobile,5.666,3.247,3.247,2.825
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,(not set),5.620,467,467,298
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,(not set),5.392,431,431,362
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupI,5.273,3.723,3.723,1.762
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupG,5.217,3.310,3.310,2.113
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupN,5.022,3.617,3.617,1.963
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupN,4.852,3.859,3.859,1.482
Map,layer-toggled-on,layer_id_17,4.657,3.731,3.731,2.087
Map,layer-toggled-on,layer_id_15C,4.610,3.730,3.730,1.953
Map,layer-toggled-on,layer_id_18,4.561,3.661,3.661,2.043
https://trafikkort.vejdirektoratet.dk/,gtm.click,origin-input-pc,4.165,3.001,3.001,2.153
https://trafikkort.vejdirektoratet.dk/,gtm.click,hybrid_id,4.152,3.717,3.717,3.352
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupI,3.957,3.001,3.001,1.056
Map,layer-toggled-off,layer_id_19A1,3.929,3.424,3.424,2.185
Map,layer-toggled-off,layer_id_19A2,3.928,3.423,3.423,2.184
Map,layer-toggled-off,layer_id_19A3,3.928,3.423,3.423,2.185
Map,layer-toggled-off,layer_id_19D1,3.926,3.421,3.421,2.183
Map,layer-toggled-off,layer_id_19H3,3.925,3.421,3.421,2.185
Map,layer-toggled-off,layer_id_19I3,3.925,3.422,3.422,2.185
Map,layer-toggled-off,layer_id_19F2,3.924,3.421,3.421,2.185
Map,layer-toggled-off,layer_id_19F3,3.924,3.420,3.420,2.182
Map,layer-toggled-off,layer_id_19H1,3.924,3.421,3.421,2.185
Map,layer-toggled-off,layer_id_19I1,3.924,3.419,3.419,2.185
Map,layer-toggled-off,layer_id_19E2,3.923,3.419,3.419,2.183
Map,layer-toggled-off,layer_id_19G3,3.923,3.420,3.420,2.184
Map,layer-toggled-off,layer_id_19D2,3.922,3.420,3.420,2.182
Map,layer-toggled-off,layer_id_19E1,3.921,3.418,3.418,2.183
Map,layer-toggled-off,layer_id_19F1,3.921,3.416,3.416,2.183
Map,layer-toggled-off,layer_id_19G1,3.920,3.417,3.417,2.180
Map,layer-toggled-off,layer_id_19G2,3.920,3.417,3.417,2.182
Map,layer-toggled-off,layer_id_19I2,3.920,3.418,3.418,2.184
Map,layer-toggled-off,layer_id_19E3,3.918,3.415,3.415,2.180
Map,layer-toggled-off,layer_id_19D3,3.917,3.416,3.416,2.180
Map,layer-toggled-off,layer_id_19H2,3.915,3.413,3.413,2.182
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,(not set),3.728,651,651,331
https://trafikkort.vejdirektoratet.dk/,gtm.click,destination-input-pc,3.716,2.493,2.493,1.819
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_closemenu_button,3.584,2.748,2.748,1.885
Map,layer-toggled-off,layer_id_15B,3.504,3.042,3.042,2.063
Map,layer-toggled-off,layer_id_15G,3.501,3.039,3.039,2.062
Map,layer-toggled-off,layer_id_11,3.487,2.940,2.940,1.704
Map,layer-toggled-off,layer_id_15K1,3.479,3.042,3.042,2.063
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,(not set),3.440,486,486,336
Map,layer-toggled-on,layer_id_23,3.424,1.516,1.516,1.420
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1300173_TIC-Trafikman2/1.1,3.416,2.881,2.881,2.496
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.21&lon=11.5&zoom=8&devicetype=pc&showmessage=false,gtm.click,(not set),3.380,22,22,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_mobile,3.226,2.391,2.391,2.317
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_main_checkbox_GroupA1,3.125,2.376,2.376,1.693
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_main_checkbox_car_GroupF,3.125,2.343,2.343,1.417
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_menu_button,3.004,1.842,1.842,867
Map,layer-toggled-off,layer_id_15F,2.949,2.721,2.721,1.951
Map,layer-toggled-off,layer_id_13,2.823,2.496,2.496,1.872
Map,layer-toggled-off,layer_id_14,2.823,2.496,2.496,1.872
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_main_checkbox_car_GroupA1,2.759,1.918,1.918,1.202
https://trafikkort.vejdirektoratet.dk/,gtm.click,input_kl_min,2.692,372,372,353
Map,layer-toggled-on,layer_id_11,2.691,2.349,2.349,1.631
Map,layer-toggled-off,layer_id_15E,2.573,2.239,2.239,1.440
Map,layer-toggled-off,layer_id_15K3,2.560,2.239,2.239,1.441
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,(not set),2.537,395,395,187
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupI,2.511,1.900,1.900,594
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_basic_mobile,2.482,1.752,1.752,1.695
https://trafikkort.vejdirektoratet.dk/,gtm.click,input_kl_hour,2.445,503,503,474
Map,layer-toggled-off,layer_id_23,2.431,1.829,1.829,1.772
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1302803_TIC-Trafikman2/1.0,2.409,1.496,1.496,1.399
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,zoomoutbtn_id,2.318,749,749,509
https://trafikkort.vejdirektoratet.dk/,gtm.click,input_height_cm,2.306,400,400,278
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupI,2.290,1.727,1.727,757
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupG,2.245,1.626,1.626,853
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_button_showtypicaltraffic_car,2.178,521,521,487
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20180265_TIC-Trafikman2/1.1,2.161,1.913,1.913,1.490
https://trafikkort.vejdirektoratet.dk/,gtm.click,infobox_base_id,2.119,1.906,1.906,1.662
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupN,2.069,1.696,1.696,604
Map,layer-toggled-on,layer_id_15W,2.069,1.796,1.796,1.520
Map,layer-toggled-on,layer_id_15K5,2.058,1.789,1.789,1.513
Map,layer-toggled-off,layer_id_19B3,2.036,1.807,1.807,1.478
Map,layer-toggled-off,layer_id_19C2,2.036,1.807,1.807,1.478
Map,layer-toggled-off,layer_id_19C3,2.035,1.806,1.806,1.477
Map,layer-toggled-off,layer_id_19B1,2.034,1.805,1.805,1.477
Map,layer-toggled-off,layer_id_19B2,2.034,1.806,1.806,1.477
Map,layer-toggled-off,layer_id_19C1,2.032,1.804,1.804,1.477
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_main_checkbox_car_GroupA,1.916,1.453,1.453,991
https://trafikkort.vejdirektoratet.dk/,gtm.click,input_height_m,1.881,580,580,406
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupI,1.861,1.211,1.211,491
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,infobox_content_id,1.860,1.240,1.240,860
https://trafikkort.vejdirektoratet.dk/,gtm.click,truck_img_mobile,1.853,1.488,1.488,1.320
https://trafikkort.vejdirektoratet.dk/,gtm.click,span_livetraffic_car_pc,1.780,1.269,1.269,1.238
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_main_checkbox_GroupC,1.766,1.392,1.392,1.192
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_wintersp_checkbox_car_GroupK,1.733,1.124,1.124,610
Map,markerClick,layer_id_13 : 242,1.709,1.107,1.107,659
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,(not set),1.680,139,139,83
https://trafikkort.vejdirektoratet.dk/,gtm.click,select_business_type,1.643,702,702,381
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupA1,1.639,1.262,1.262,757
Map,layer-toggled-off,layer_id_18,1.617,1.362,1.362,1.118
Map,layer-toggled-off,layer_id_17,1.616,1.361,1.361,1.117
https://trafikkort.vejdirektoratet.dk/,gtm.click,span_typicaltraffic_car_pc,1.611,1.091,1.091,1.028
Map,markerClick,layer_id_13 : 482,1.594,1.030,1.030,560
https://trafikkort.vejdirektoratet.dk/,gtm.click,showadditional_span_car_pc,1.576,1.277,1.277,969
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1309246_TIC-Trafikman2/1.0,1.564,982,982,939
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1307415_TIC-Trafikman2/1.0,1.547,1.239,1.239,1.112
Map,markerClick,layer_id_13 : 267,1.533,1.127,1.127,779
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupG,1.531,963,963,571
Map,layer-toggled-on,layer_id_19A1,1.527,1.337,1.337,962
Map,layer-toggled-on,layer_id_19A2,1.527,1.337,1.337,962
Map,layer-toggled-on,layer_id_19E2,1.527,1.337,1.337,962
Map,layer-toggled-on,layer_id_19I2,1.527,1.337,1.337,962
Map,layer-toggled-on,layer_id_19A3,1.526,1.336,1.336,962
Map,layer-toggled-on,layer_id_19E3,1.526,1.336,1.336,961
Map,layer-toggled-on,layer_id_19F1,1.526,1.336,1.336,961
Map,layer-toggled-on,layer_id_19I3,1.526,1.336,1.336,961
Map,layer-toggled-on,layer_id_19F2,1.525,1.335,1.335,960
Map,layer-toggled-on,layer_id_19I1,1.525,1.336,1.336,961
Map,layer-toggled-on,layer_id_19D1,1.524,1.335,1.335,962
Map,layer-toggled-on,layer_id_19D3,1.524,1.334,1.334,960
Map,layer-toggled-on,layer_id_19E1,1.524,1.334,1.334,959
Map,layer-toggled-on,layer_id_19G1,1.524,1.336,1.336,961
Map,layer-toggled-on,layer_id_19H1,1.524,1.335,1.335,960
Map,layer-toggled-on,layer_id_19D2,1.523,1.335,1.335,961
Map,layer-toggled-on,layer_id_19H2,1.523,1.333,1.333,959
Map,layer-toggled-on,layer_id_19H3,1.523,1.335,1.335,960
Map,layer-toggled-on,layer_id_19F3,1.522,1.333,1.333,959
Map,layer-toggled-on,layer_id_19G2,1.522,1.332,1.332,958
Map,layer-toggled-on,layer_id_19G3,1.522,1.333,1.333,958
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupG,1.511,1.035,1.035,747
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,(not set),1.498,205,205,164
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/vejman_510_18-00282_TIC-Trafikman2/1.1,1.463,1.357,1.357,1.197
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1289841_TIC-Trafikman2/1.0,1.447,1.230,1.230,1.087
https://trafikkort.vejdirektoratet.dk/,gtm.click,roadmap_id,1.406,1.210,1.210,1.154
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4715_TIC-Trafikman2/1.0,1.344,1.078,1.078,952
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupN,1.334,956,956,348
Map,markerClick,layer_id_13 : 247,1.323,931,931,539
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupN,1.313,1.070,1.070,536
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan_mobile_menu,1.310,993,993,952
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1297193_TIC-Trafikman2/1.0,1.300,838,838,793
Map,markerClick,layer_id_19A1 : Trafikman2/r_GreatBelt/4641_TIC-Trafikman2/1.0,1.293,700,700,676
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_closemenu_button,1.276,938,938,369
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4672_TIC-Trafikman2/1.0,1.271,1.061,1.061,937
https://trafikkort.vejdirektoratet.dk/,gtm.click,origin-input-tablet,1.269,859,859,693
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupN,1.242,847,847,511
Map,markerClick,layer_id_19A1 : Trafikman2/r_GreatBelt/4668_TIC-Trafikman2/1.0,1.240,585,585,466
https://trafikkort.vejdirektoratet.dk/,gtm.click,destination-input-tablet,1.229,813,813,651
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,zoominbtn_id,1.220,306,306,223
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1306761_TIC-Trafikman2/1.0,1.214,1.110,1.110,1.035
https://trafikkort.vejdirektoratet.dk/,gtm.click,signupSubscribeBtn,1.174,1.004,1.004,984
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_main_checkbox_car_GroupC,1.145,764,764,566
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_wintersp_checkbox_car_GroupK,1.140,737,737,439
Map,markerClick,layer_id_13 : 241,1.134,785,785,504
Map,markerClick,layer_id_13 : 172,1.120,783,783,594
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1302805_TIC-Trafikman2/1.0,1.112,907,907,874
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4626_TIC-Trafikman2/1.0,1.103,963,963,877
https://trafikkort.vejdirektoratet.dk/,gtm.click,truck_img_pc,1.101,891,891,650
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1301160_TIC-Trafikman2/1.0,1.090,860,860,732
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1304969_TIC-Trafikman2/1.1,1.086,746,746,705
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupI1,1.082,619,619,552
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_wintersp_checkbox_car_GroupK,1.081,802,802,357
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1295192_TIC-Trafikman2/1.2,1.056,804,804,720
Map,markerClick,layer_id_13 : 160,1.046,637,637,372
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0265_20180470_TIC-Trafikman2/1.1,1.033,918,918,864
Map,markerClick,layer_id_13 : 220,1.029,692,692,427
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1285055_TIC-Trafikman2/1.0,975,693,693,662
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_main_checkbox_GroupF,973,603,603,356
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/vejman_510_18-00283_TIC-Trafikman2/1.1,962,899,899,779
https://trafikkort.vejdirektoratet.dk/,gtm.click,267,955,484,484,375
https://trafikkort.vejdirektoratet.dk/,gtm.click,219,940,652,652,383
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,(not set),933,78,78,2
Map,markerClick,layer_id_13 : 600,927,553,553,388
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1289867_TIC-Trafikman2/1.0,925,562,562,516
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1297181_TIC-Trafikman2/1.0,923,583,583,581
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,(not set),920,188,188,71
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1287167_TIC-Trafikman2/1.0,920,629,629,608
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4662_TIC-Trafikman2/1.0,907,817,817,769
Map,layer-toggled-off,layer_id_15K5,903,820,820,739
Map,layer-toggled-off,layer_id_15W,903,820,820,739
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/vejman_510_18-00281_TIC-Trafikman2/1.1,891,830,830,690
Map,layer-toggled-off,layer_id_15C,886,715,715,515
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0265_20180704_TIC-Trafikman2/1.1,877,804,804,670
Map,markerClick,layer_id_13 : 686,875,546,546,331
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1302742_TIC-Trafikman2/1.0,873,521,521,518
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1302812_TIC-Trafikman2/1.0,873,620,620,606
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_showroutesearchpanel_button,865,763,763,614
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_pc,863,742,742,519
https://trafikkort.vejdirektoratet.dk/,gtm.click,479,862,559,559,256
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1307381_TIC-Trafikman2/1.1,861,582,582,538
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1302798_TIC-Trafikman2/1.0,860,522,522,496
https://trafikkort.vejdirektoratet.dk/,gtm.click,geolocation_mobile,847,577,577,508
Map,markerClick,layer_id_13 : 672,843,598,598,369
Map,layer-toggled-on,layer_id_19K2,834,701,701,412
Map,layer-toggled-on,layer_id_19L1,834,701,701,412
Map,layer-toggled-on,layer_id_19L2,834,701,701,412
Map,layer-toggled-on,layer_id_19L3,834,701,701,412
Map,layer-toggled-on,layer_id_19K3,833,700,700,412
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupF,832,670,670,298
Map,layer-toggled-on,layer_id_19K1,832,699,699,411
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1297190_TIC-Trafikman2/1.0,832,605,605,585
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupD,810,529,529,281
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1297173_TIC-Trafikman2/1.0,805,527,527,517
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupI1,799,483,483,377
Map,markerClick,layer_id_13 : 685,799,527,527,326
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,infobox_content_id,798,503,503,443
https://trafikkort.vejdirektoratet.dk/,gtm.click,716,795,594,594,462
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4620_TIC-Trafikman2/1.0,791,696,696,661
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1303182_TIC-Trafikman2/1.1,790,557,557,548
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1293622_TIC-Trafikman2/1.0,782,526,526,513
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1295384_TIC-Trafikman2/1.0,781,460,460,443
https://trafikkort.vejdirektoratet.dk/,gtm.click,destination-input-mobile,780,583,583,455
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1302897_TIC-Trafikman2/1.0,776,499,499,471
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1290961_TIC-Trafikman2/1.0,775,660,660,576
http://localhost:8000/,gtm.click,(not set),764,20,20,7
https://trafikkort.vejdirektoratet.dk/,gtm.click,vdmenu,756,577,577,567
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,(not set),755,105,105,48
https://trafikkort.vejdirektoratet.dk/,gtm.click,origin-input-mobile,747,606,606,476
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1297180_TIC-Trafikman2/1.0,741,484,484,456
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mainAppDiv,737,501,501,358
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan_pc,734,640,640,573
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4637_TIC-Trafikman2/1.0,728,678,678,570
Map,markerClick,layer_id_13 : 643,722,449,449,292
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1307419_TIC-Trafikman2/1.1,717,471,471,441
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1298126_TIC-Trafikman2/1.0,713,443,443,435
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupA,712,569,569,294
https://trafikkort.vejdirektoratet.dk/,gtm.click,670,703,503,503,328
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,zoominbtn_id,701,167,167,157
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,zoominbtn_id,695,103,103,99
Map,markerClick,layer_id_15K3 : 851,694,554,554,272
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1290606_TIC-Trafikman2/1.1,674,501,501,452
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupA,672,484,484,274
Map,markerClick,layer_id_13 : 645,671,497,497,338
Map,markerClick,layer_id_13 : 684,665,443,443,265
Map,markerClick,layer_id_13 : 169,664,417,417,296
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1297176_TIC-Trafikman2/1.0,654,408,408,391
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_mobile,653,559,559,549
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,car_img_mobile,645,501,501,446
Map,markerClick,layer_id_15K3 : 370,641,478,478,270
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_main_checkbox_car_GroupA,640,406,406,261
Map,markerClick,layer_id_13 : 176,638,518,518,393
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1287167_TIC-Trafikman2/1.1,633,440,440,440
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1285111_TIC-Trafikman2/1.0,632,548,548,514
https://trafikkort.vejdirektoratet.dk/,gtm.click,171,630,465,465,317
https://trafikkort.vejdirektoratet.dk/,gtm.click,655,624,404,404,284
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,(not set),620,39,39,33
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_cm,614,91,91,10
Map,markerClick,layer_id_13 : 587,613,304,304,228
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,callIntrafficNoticeMobile,610,473,473,426
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_showclearancebtn,598,401,401,258
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1285663_TIC-Trafikman2/1.0,598,364,364,355
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1306778_TIC-Trafikman2/1.0,597,500,500,447
Map,markerClick,layer_id_13 : 662,592,489,489,353
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1301642_TIC-Trafikman2/1.0,590,371,371,369
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1297273_TIC-Trafikman2/1.0,590,377,377,370
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_wintersp_checkbox_car_GroupK,588,412,412,183
