# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180401-20180430
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_winter_checkbox_car_GroupI,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,193,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupA,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,span_livetraffic_car_pc,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,vd_closemenu_button,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,170,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,216,6,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,248,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,267,6,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,476,6,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,492,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,569,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,574,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,633,6,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,additionalSpan_pc,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,gps-icon-to,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,motorist_mobile,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_additional_checkbox_car_GroupD,6,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,tablet_link_trafficinfo_car,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,tablet_span_typicaltraffic_car,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,353,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_showclearancebtn,6,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,hybrid_id,6,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,truck_img_mobile,6,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,showclearance_mobile_btn,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,vd_showroutesearchpanel_button,6,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,business_pc,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,car_img_tablet,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_winter_checkbox_bike_GroupJ,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_wintersp_checkbox_car_GroupK,6,1,1,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,162,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,163,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,168,6,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,169,6,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,182,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,199,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,204,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,217,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,481,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,506,6,6,6,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,515,6,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,538,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,560,6,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,653,6,6,6,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,business_mobile,6,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_other_checkbox_GroupN,6,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,showclearancebtn,6,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_additional_checkbox_car_GroupM,6,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_menu_mobile,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,pc_main_checkbox_car_GroupF,6,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,mobile_winter_checkbox_car_GroupI,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,pc_winter_checkbox_car_GroupN,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,tablet_main_checkbox_car_GroupA,6,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,vd_closemenu_button,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,231,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,233,6,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,400,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,430,6,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,440,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,441,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,718,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,additionalSpan,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,cycling_mobile,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupP,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupP2,6,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_button_showtypicaltraffic_car,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_link_trafficinfo_car,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,6,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,themeswitcher,6,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_showmytraffic_button,6,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,gps-icon-to,6,4,4,4
Map,markerClick,layer_id_13 : 543,6,5,5,5
Map,markerClick,layer_id_15F : 1006,6,4,4,4
Map,markerClick,layer_id_15F : 1014,6,5,5,5
Map,markerClick,layer_id_15F : 1026,6,2,2,2
Map,markerClick,layer_id_15F : 1032,6,6,6,3
Map,markerClick,layer_id_15F : 1036,6,5,5,3
Map,markerClick,layer_id_15F : 1120,6,5,5,2
Map,markerClick,layer_id_15F : 1422,6,4,4,4
Map,markerClick,layer_id_15F : 1521,6,6,6,5
Map,markerClick,layer_id_15F : 1545,6,5,5,5
Map,markerClick,layer_id_15F : 1550,6,4,4,3
Map,markerClick,layer_id_15F : 1620,6,5,5,4
Map,markerClick,layer_id_15F : 2140,6,5,5,3
Map,markerClick,layer_id_15F : 3032,6,5,5,5
Map,markerClick,layer_id_15F : 3141,6,5,5,5
Map,markerClick,layer_id_15F : 3240,6,5,5,5
Map,markerClick,layer_id_15F : 3260,6,6,6,3
Map,markerClick,layer_id_15F : 3301,6,1,1,1
Map,markerClick,layer_id_15F : 3460,6,4,4,4
Map,markerClick,layer_id_15F : 3461,6,5,5,5
Map,markerClick,layer_id_15F : 4014,6,5,5,5
Map,markerClick,layer_id_15F : 5283,6,5,5,4
Map,markerClick,layer_id_15F : 6800,6,4,4,4
Map,markerClick,layer_id_15K4 : 9.917-57.044,6,5,5,1
Map,markerClick,layer_id_15K5 : 10.257-55.513,6,5,5,5
Map,markerClick,layer_id_15K5 : 10.346-55.384,6,6,6,6
Map,markerClick,layer_id_15K5 : 11.728-55.235,6,6,6,6
Map,markerClick,layer_id_15K5 : 11.831-55.453,6,5,5,5
Map,markerClick,layer_id_15K5 : 9.397-55.734,6,4,4,4
Map,markerClick,layer_id_15K5 : 9.98-56.687,6,4,4,4
Map,markerClick,layer_id_16 : Ferry Fynshav-Bøjden,6,5,5,5
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_259_18-00474_TIC-Trafikman2/1.1,6,6,6,5
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/971813_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1119275_TIC-Trafikman2/1.1,6,5,5,5
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1121892_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3887_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118620_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118646_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118981_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119164_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119169_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119270_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122667_TIC-Trafikman2/1.0,6,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123145_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125065_TIC-Trafikman2/1.0,6,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125094_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125098_TIC-Trafikman2/1.1,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126132_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131271_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131462_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131752_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131826_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1121415_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1125217_TIC-Trafikman2/1.0,6,4,4,4
Map,markerClick,layer_id_19Q1 : Trafikman2/r_Trafikman2/1123397_TIC-Trafikman2/1.1,6,4,4,1
Map,markerClick,layer_id_5B : 2.9241614E7,6,3,3,3
Map,markerClick,layer_id_5C : 2.8880405E7,6,6,6,6
Map,markerClick,layer_id_5C : 4.1714498E7,6,3,3,3
Map,markerClick,layer_id_5C : 4.4319716E7,6,5,5,5
Map,markerClick,layer_id_5C : 4.9778819E7,6,6,6,6
Map,markerClick,layer_id_6B : 3.867477E7,6,6,6,6
Map,markerClick,layer_id_8 : 55.351579_10.562613,6,5,5,5
Map,markerClick,layer_id_8 : 55.400553_10.154436,6,4,4,4
Map,markerClick,layer_id_8 : 55.751553_12.287121,6,3,3,3
Map,markerClick,layer_id_9A : 28713922,6,1,1,1
Map,markerClick,layer_id_9A : 29158789,6,2,2,2
Map,markerClick,layer_id_9A : 29212422,6,1,1,1
Map,markerClick,layer_id_9A : 29596553,6,1,1,1
Map,markerClick,layer_id_9B : 2.9175935E7,6,1,1,1
Map,markerClick,layer_id_9B : 2.9274615E7,6,1,1,1
Map,markerClick,layer_id_9B : 2.9280053E7,6,1,1,1
Map,markerClick,layer_id_9B : 2.9281446E7,6,1,1,1
Map,markerClick,layer_id_9B : 2.9418965E7,6,1,1,1
Routing,altered-route,"3520 Farum - Nørre Farimagsgade, 1364 København",6,1,1,1
Routing,altered-route,"4200 Slagelse, Danmark - 7000 Fredericia",6,1,1,1
Routing,altered-route,"4600 Køge - Hellerupvej, 2900 Hellerup",6,1,1,1
Routing,altered-route,"5250 Dyrup - Idrætsvej 21, 3200 Helsinge",6,1,1,1
Routing,altered-route,"6000 Kolding - Ejbyvej 49, 5592 Ejby",6,1,1,1
Routing,altered-route,"Alfevej, 6200 Aabenraa - Havnegade, 5500 Middelfart",6,1,1,1
Routing,altered-route,"Egevej 11, 3550 Slangerup - Eiglersvej 8, 4900 Nakskov",6,2,2,1
Routing,altered-route,"Engelholmvej, 4733 Tappernøje - Nørre Allé 53, 2200 København",6,1,1,1
Routing,altered-route,"Frederiksberg, Danmark - Fynsvej 8, 4200 Slagelse",6,1,1,1
Routing,altered-route,"Hældagervej, 7120 Vejle - Sønderlundsvej, 7000 Vejle",6,1,1,1
Routing,altered-route,"Klokkestøbergade, 4200 Slagelse - Lykkebækvej 2, 4600 Køge",6,1,1,1
Routing,altered-route,"Kornmarksvej, 2605 Brøndbyvester - Odense",6,1,1,1
Routing,altered-route,"Vejle - Erritsø Bygade, 7000 Fredericia",6,1,1,1
Routing,altered-route,"Vesterbrogade, København - Degnestræde, 4791 Borre",6,1,1,1
Routing,altered-route,"Øresundsvej, 2300 København - Nørre Allé, København",6,1,1,1
Routing,altered-route,"Ørnevej 30, 2400 København - Bæktoften, 2680 Solrød Strand",6,2,2,1
Routing,altered-route,"Aarhus C, 8000 Aarhus - Ivigtutvej, 6715 Esbjerg",6,1,1,1
Routing,altered-route,"Aarhus C, 8000 Aarhus - Randers C, 8900 Randers",6,1,1,1
Routing,create-route,5500 Middelfart - 7000 Fredericia,6,6,6,6
Routing,create-route,7000 Fredericia - 5500 Middelfart,6,5,5,5
Routing,create-route,"Hannemanns Allé 51, 2300 København - Rendebæksvej 4, 2765 Smørum",6,5,5,1
Routing,create-route,"Klausdalsbrovej 14, 2860 Søborg - Bakkedraget 8, 4340 Tølløse",6,6,6,1
Routing,create-route,"Maglebjergvej 1, 2800 Kongens Lyngby - Hellasvej 15, 2300 København",6,5,5,1
Routing,create-route,"Mosehøjvej, 2920 Charlottenlund - 2770 Kastrup, Danmark",6,4,4,2
Routing,create-route,"Vadstrupvej, 2880 Bagsværd - Ventrupvej, 2670 Greve",6,1,1,1
Routing,create-route,Vejle - København,6,6,6,6
Routing,create-route,"Vindmøllevej 45, 2300 København - Bakkedraget 8, 4340 Tølløse",6,6,6,1
https://preprod-trafikkort.vejdirektoratet.dk/index.html,gtm.click,(not set),5,1,1,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,showadditional_span_car_pc,5,4,4,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,231,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,373,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,505,5,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupJ,5,4,4,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,route_list_pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_checkbox_modulwagentrain_GroupU3,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,163,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,165,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,176,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,192,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,243,5,5,5,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,268,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,277,5,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,293,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,320,5,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,353,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,410,5,5,5,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,456,5,5,5,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,491,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,521,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,526,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,555,5,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,559,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,574,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,585,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,587,5,5,5,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,656,5,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,692,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,716,5,5,5,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,additionalSpan_pc,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,callIntrafficNoticeTablet,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,car_img_pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mobile_main_checkbox_GroupA,5,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_winter_checkbox_car_GroupN,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,infobox_base_id,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mainAppDiv,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_winter_checkbox_car_GroupI1,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_main_checkbox_car_GroupC,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_winter_checkbox_car_GroupN,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,showadditional_span_car_pc,5,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,truck_img_mobile,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,pc_winter_checkbox_car_GroupN,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,636,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,653,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,additionalSpan_pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,mobile_main_checkbox_GroupC,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,origin-input-pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,tablet_main_checkbox_car_GroupA1,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,tablet_main_checkbox_car_GroupC,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,242,5,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,246,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,247,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,479,5,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,499,5,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,gps-icon-from,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,origin-input-mobile,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,tablet_main_checkbox_car_GroupC,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,468,5,5,5,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,543,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_additional_checkbox_car_GroupE,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_main_checkbox_car_GroupA,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,vd_showroutesearchpanel_button,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,266,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,bike_img_pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupC,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,origin-input-pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_winter_checkbox_car_GroupI1,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,span_typicaltraffic_car_pc,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,202,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,290,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,292,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,567,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,634,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,659,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,705,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,additionalSpan,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,gps-icon-from,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,627,5,1,1,1
